ID,EI,Ts0,d1,d3,lm,ell,fold
657,0.0012832545364755,1.0162132384711546,2.0252406869271925e-05,7.151750917106108e-05,-2.363645963155955,-0.449576945271614,train
658,0.0005296069756282,1.0623298854770005,2.2013388842733725e-05,7.84742954919502e-05,-3.9409218722375097,-0.3689744740099642,train
659,0.0012511370637972,1.1329035361735766,2.5400244843776053e-05,7.255402016326018e-05,-3.6242056983887694,-0.3844197494129487,test
660,0.001413713019447,1.027859755480939,1.6843872568774438e-05,7.332946487268569e-05,-3.3426470056905546,-0.388493036379285,train
661,0.0015764676376311,1.007273625656259,2.4695449407090622e-05,7.38933217994592e-05,-3.1634534934533227,-0.3798110870189872,val
662,0.0014895159651145,1.1461082928616968,2.127267483413455e-05,7.859225784532023e-05,-2.775227909021232,-0.3295752861265373,train
663,0.001267745289568,1.0048237772020705,1.5834581154078136e-05,7.10848092646576e-05,-2.5072862378618708,-0.3385703236323887,val
664,0.0007159903971006,1.0996584396769842,2.7737301417040608e-05,7.087079124571823e-05,-2.310973373879064,-0.3643689495248174,train
665,0.0014118548195853,1.0177717361530632,1.532914446861056e-05,7.118673815490195e-05,-3.8719085592436393,-0.2823032193026004,train
666,0.0015441062228204,1.0034951887301542,2.4203886604024733e-05,7.503199129138523e-05,-3.561781221371757,-0.2011705584930861,train
667,0.0003990261636898,1.007069527320548,2.599837912948605e-05,7.568487354100586e-05,-3.4236526845708557,-0.2496279472913588,train
668,0.0003754264458749,1.1244234827900683,1.5626876820776456e-05,7.069176393346119e-05,-3.1642847394624667,-0.2405291147508644,train
669,0.0004380105724353,1.0520993747660343,2.1589544262874203e-05,7.805485641615667e-05,-2.742353361354333,-0.222581642799466,train
670,0.0016800564359099,1.142529049717963,1.7390698416667952e-05,7.005485987360745e-05,-2.3853652347784178,-0.2183082713981179,train
671,0.0010759441730164,1.1381478631570945,2.803859184281353e-05,7.889523620232315e-05,-2.1433991958016025,-0.2389430728782991,test
672,0.0003626643268319,1.132684537975052,2.1389687946860263e-05,6.944196105708054e-05,-3.976266289057658,-0.1427106933802447,train
673,0.0006286853566933,1.1418022995110158,1.877784407410327e-05,7.498886588132024e-05,-3.618503992941691,-0.1457189581075217,train
674,0.0007689262011507,1.0289964272368646,2.52429066029835e-05,7.575238801712283e-05,-3.30211132356012,-0.1587267277766502,val
675,0.0014858196374752,1.0798728887384632,2.357562209600392e-05,7.231749635161743e-05,-2.9616125342690665,-0.1209189252942019,train
676,0.0014230243671556,1.0179386516675082,2.065403377350884e-05,7.80000368839899e-05,-2.6751491850023834,-0.184553769231403,test
677,0.0015500798960452,1.1322968520763603,1.5646274589271462e-05,7.279847267362809e-05,-2.5165175946103973,-0.1689649786511458,train
678,0.0012738747729208,1.093735050589669,1.576168760698908e-05,7.424484821757988e-05,-2.254997001051287,-0.1814976962020928,train
679,0.0004381399474063,1.138501604324865,2.4781739189046123e-05,7.319532626654534e-05,-3.747225711441592,-0.0664824979487037,train
680,0.0005480037102658,1.0739962581119855,1.779295848351996e-05,7.177402325733675e-05,-3.671738775713285,-0.0229727617036748,train
681,0.0004226845245613,1.1366423690569838,2.49534505537755e-05,7.546518176906986e-05,-3.365114570179172,-0.0705984972576154,val
682,0.0014252159180096,1.083297103687591,1.531556720335177e-05,7.332701936211444e-05,-2.972305886336779,-0.0708909929658061,train
683,0.0012212673083708,1.0540016488105357,2.6013709237855735e-05,7.087326847852912e-05,-2.781300911918089,-0.0693214783477421,test
684,0.0014218845299261,1.1452505395221733,2.4134864061058688e-05,6.91131887320293e-05,-2.4502813417714053,-0.0169779046186566,train
685,0.0005268465299451,1.10278990607248,2.483797215025299e-05,7.432030862319447e-05,-2.2665109167191275,-0.0426532076431669,train
686,0.0006923844655331,1.0482754057111705,4.003009074815189e-05,1.1376338177944206e-05,-3.891875261009565,-0.6782833629026445,val
687,0.0011649811717931,1.0854919621697283,3.296388125517864e-05,4.296704601338684e-06,-3.689862905165333,-0.6474959470574095,train
688,0.00051599242334,1.0034091177549669,3.3665794076602355e-05,8.957677156213615e-06,-3.3680997691935124,-0.6655009651119336,train
689,0.0015640225310498,1.094493861295483,3.5117373562204474e-05,4.530838770709617e-06,-2.917251460213243,-0.648082425948997,train
690,0.0008908767252366,1.1075387505569037,3.392057500772668e-05,5.253083657667194e-06,-2.8552131599711363,-0.6960538008738154,test
691,0.0010486119807888,1.1448094734196992,3.65873634839622e-05,3.243124067281025e-06,-2.600313790126805,-0.6403478533472011,test
692,0.0006282954148125,1.0228026747437549,4.180803535536708e-05,7.250619627310324e-06,-2.205639604160147,-0.60102284825942,train
693,0.0010462881697962,1.018177237477509,3.94158300277764e-05,6.901330061422527e-06,-3.982425409207432,-0.5089985650900637,train
694,0.0007091363513373,1.097209818341721,3.665726605101165e-05,3.483209640784437e-06,-3.673415321728916,-0.5115363097692908,train
695,0.0003716795243753,1.1057628509884896,3.728309438307313e-05,9.571772284430996e-06,-3.1997057983569808,-0.5888662315179558,train
696,0.0006963368966157,1.120519619282396,3.5755505153111106e-05,5.711752594585548e-06,-3.023034554773416,-0.5180644338861076,train
697,0.0007817485620324,1.0057470082085156,3.094854412847131e-05,2.0675777209193437e-06,-2.711393715066992,-0.5418884114844543,train
698,0.0012097969485091,1.0281708952175728,4.3368298443168645e-05,4.09482978454784e-06,-2.6075219185246588,-0.5912265976569779,test
699,0.0004367384435554,1.0073255578005722,3.514718691876041e-05,1.1448895752488e-05,-2.3097776693825813,-0.598101242752807,val
700,0.0009748868886092,1.0054682398506165,3.2338997984441907e-05,1.148688982047622e-05,-3.9522433715761256,-0.4681298904926918,val
701,0.001591047259395,1.0522244360362896,3.309338513495344e-05,3.9535740196263474e-06,-3.643879688165685,-0.4241760050922799,val
702,0.0008373792300898,1.14309363324864,2.930811875122165e-05,4.416295836905928e-06,-3.436440060798388,-0.4346114686848084,val
703,0.0009488641158588,1.1197181586835472,3.5858857983524865e-05,1.0577733427333149e-05,-3.08961546578781,-0.4170232089104582,train
704,0.0016832737392584,1.008486128073804,3.716895025865073e-05,6.200754941230667e-06,-2.830699079758162,-0.4215794355455687,train
705,0.0009801464123939,1.1035086385563826,3.587957516641626e-05,8.31133360428912e-06,-2.4749703778497496,-0.4973232121802738,train
706,0.001105788460548,1.1150276057019324,3.412987617151089e-05,4.075533127312223e-06,-2.1356937440445334,-0.4297484498409928,train
707,0.0010877975017263,1.1252162303727706,4.272779351886776e-05,7.85320740945361e-06,-3.7768219764496767,-0.3490462015702178,train
708,0.0012684178217403,1.0502395695040785,3.213611481180804e-05,4.790441675236028e-06,-3.689178736445994,-0.3045521265497792,train
709,0.0010637897473147,1.0430765646832738,4.128573438813932e-05,8.492348860653636e-06,-3.3704638582932747,-0.3614147974761503,test
710,0.0014131921695706,1.0996083121241476,3.2164469341843086e-05,9.722742203585064e-06,-2.9877198909423752,-0.3908343201024085,train
711,0.0005954855344848,1.0148619470625613,3.3398101432366685e-05,5.080596592953019e-06,-2.897381348369966,-0.3797721116700147,train
712,0.0012179040131253,1.1527378076042778,2.9389766443866767e-05,8.795017872484744e-06,-2.472468549650245,-0.3827691249572967,train
713,0.0004155674881292,1.114123071163363,4.226173328472196e-05,5.245748190391458e-06,-2.208655710539928,-0.3338399448507138,train
714,0.0009808600410717,1.143700438305159,3.190287834972407e-05,1.02978029262009e-05,-3.9348553331015945,-0.2715148356493437,train
715,0.0014449049606912,1.055888188818862,3.935011821311999e-05,1.1482857496046757e-05,-3.718274579816813,-0.2028686503677785,train
716,0.0008956684277456,1.0902675968394224,4.338324030178436e-05,4.924216425249233e-06,-3.3055156249068616,-0.2346704739956013,train
717,0.0007829161074861,1.0924908080749525,3.514555096133251e-05,2.9555919070913047e-06,-2.942079688418148,-0.2194972904737511,train
718,0.0003084185346378,1.1439247610838743,3.003827871742668e-05,6.009314237650982e-06,-2.6475230256020685,-0.292501667779429,train
719,0.0009285113519377,1.0403374472717255,3.1412450151342834e-05,3.4537001874835343e-06,-2.4890266978284976,-0.2300743494010461,val
720,0.0005215470368382,1.060824247957013,3.347115204900984e-05,5.387827853261936e-06,-2.2309189923901585,-0.2060067920721968,test
721,0.0016723402460137,1.0130264229937755,4.212538787649989e-05,7.055882537222945e-06,-3.8528242100455192,-0.1602864629618152,train
722,0.0003911570348226,1.053356241661156,3.5354474318082594e-05,8.792536988399967e-06,-3.538298848558003,-0.1176202008628441,train
723,0.0014844273940629,1.0881494583261937,3.981069188044329e-05,7.120642551787103e-06,-3.1992471179428854,-0.1442519595679399,train
724,0.0003630280324757,1.101943558386532,3.560956655257096e-05,6.2011719295610485e-06,-3.0788145137524143,-0.1062731285435745,val
725,0.0008093770040006,1.076116573812362,3.421168271125696e-05,8.868697066743891e-06,-2.804168869607112,-0.1325462823968758,test
726,0.0009428533859113,1.1147718400956617,3.5094493248019536e-05,3.5036955217430395e-06,-2.5978492253271765,-0.1320525097006408,val
727,0.0005984187669671,1.0929589798144934,3.350749379645058e-05,8.371918163551192e-06,-2.166631609861719,-0.1660412832313257,test
728,0.0008810661270687,1.1012136381924646,3.890149438046464e-05,3.020290947001862e-06,-3.900702736341773,-0.0822853982636567,train
729,0.0012109653393201,1.0900389493771296,4.062160513093181e-05,1.0811337810596728e-05,-3.683409262443712,-0.0023905771967735,val
730,0.0005640682729515,1.1442630511845655,3.9536304801995616e-05,6.729190178952663e-06,-3.220958446056075,-0.0406831479124788,train
731,0.0016083841224874,1.0916251504349654,3.730302203398846e-05,7.578629211740196e-06,-2.9193570289892543,-0.0373567535768195,train
732,0.0012602299039539,1.1093443131606482,3.819132437197098e-05,3.59720687599743e-06,-2.902877078202124,-0.0529649542699039,train
733,0.0008826346448417,1.0018286608629596,3.927818001731376e-05,7.982795313191066e-06,-2.460037645752468,-0.0670769044377817,test
734,0.0006042233102739,1.1391358513010306,3.050046090306776e-05,2.693567608835943e-06,-2.309079350795419,-0.069592393591,train
735,0.0015497217112569,1.007365547488922,4.100761555612788e-05,1.7367374179582424e-05,-3.872768620146404,-0.6149185328281512,test
736,0.0014354578596008,1.038181292312892,3.238823411345517e-05,1.5892992133508615e-05,-3.470823632481458,-0.6579606759336001,train
737,0.0015898246745807,1.0807526598607535,3.701024000139937e-05,1.7791962363930475e-05,-3.342982070460139,-0.662528144924823,train
738,0.0003235152355682,1.05931593700531,3.817562854646259e-05,1.8182136286340093e-05,-2.9807002357552514,-0.684239395758513,test
739,0.0006669741735346,1.0452738713738452,3.650837100074209e-05,1.2741530604169076e-05,-2.8304302943720376,-0.656178846837751,test
740,0.0005080641638937,1.148360164839151,4.115214202877978e-05,1.6471536466650913e-05,-2.507703044102868,-0.633392736091897,train
741,0.0011188794531242,1.116926028915861,3.5217843667599905e-05,1.5798390037452894e-05,-2.1141710167955194,-0.6008322155918678,train
742,0.0009840093379969,1.069515327042139,3.4089473471077345e-05,2.001073291696063e-05,-3.8580714779810408,-0.528692242333118,test
743,0.0003315038433042,1.0771422389051457,3.85340122648276e-05,1.72195080662472e-05,-3.5731978174595147,-0.5161708393056705,train
744,0.0012900027444375,1.1455855736163527,3.002663322281826e-05,2.10433442267384e-05,-3.4227932265454832,-0.5511103402048941,test
745,0.0009719633608306,1.078242743808584,3.0392367180459147e-05,1.2395201987377015e-05,-3.0591458884741227,-0.5731985617646792,train
746,0.0005883555256695,1.0595271799259252,3.246338965954471e-05,1.6208054101885896e-05,-2.8994703532781845,-0.5068240760035815,train
747,0.001215915664929,1.0717352446087245,3.808426136248234e-05,1.9412845150766696e-05,-2.489185743871419,-0.5894279688607158,val
748,0.0011789289206385,1.0456558463638437,3.018080078844829e-05,2.0405026421715417e-05,-2.2566730357775096,-0.5721473775605163,val
749,0.0009074296992023,1.0773171108194763,3.348121807112284e-05,1.835132626260917e-05,-3.828933599940015,-0.4565583782128442,train
750,0.0003985412048239,1.0916964452795426,4.1223708283663946e-05,1.932691694147141e-05,-3.6708145329853865,-0.4891770633094708,train
751,0.0012439633298341,1.0545749716574184,4.108766684438447e-05,1.3251230250721566e-05,-3.275816671606175,-0.4162681677044092,train
752,0.0006158132748392,1.1179919011244888,3.484760460058787e-05,2.1583436937489465e-05,-2.918045250628102,-0.4232112010485275,test
753,0.0007658079874968,1.0446816327283588,3.718918227908699e-05,1.4253143681317151e-05,-2.7280483412278738,-0.4101330741256472,train
754,0.000560947431877,1.0605612329464598,3.4289781074075735e-05,1.5503554099553994e-05,-2.6207450851637915,-0.4429212139184527,train
755,0.0014971613039195,1.06185851436086,3.236651141329701e-05,1.790365373353136e-05,-2.34991006284382,-0.4244816981813561,train
756,0.0009806618663182,1.1184810350599996,3.248594846878573e-05,2.015096220048289e-05,-3.747215023643733,-0.3211638546429447,train
757,0.0004410983300957,1.0697756122290265,3.172274202329595e-05,1.3521552440094794e-05,-3.546851370439416,-0.3868191947904756,train
758,0.0008634524913441,1.0113537642616213,3.0884363741432554e-05,2.2838535402142265e-05,-3.3806487113869794,-0.3039542491663224,train
759,0.0006312954667513,1.0773103504468071,3.353149677255659e-05,2.074940244374299e-05,-2.935463371514412,-0.3827865084205301,train
760,0.0005295462538789,1.0387566873489726,3.4007829855089995e-05,1.4836150286933346e-05,-2.689244912066939,-0.3549987958942684,test
761,0.0006302072263227,1.0810436696273733,3.2199658921412504e-05,2.0106583066166736e-05,-2.619253715522544,-0.3333190015117871,train
762,0.0003307568670295,1.1063201869201529,3.5053522928621816e-05,2.1869318814411516e-05,-2.352131984133641,-0.3437598624320871,train
763,0.0010765954040345,1.0118653841884755,4.184020368516674e-05,1.5033156126954772e-05,-3.781088048202213,-0.2830236910365676,val
764,0.0015653905524202,1.0731590674703568,3.816743161067017e-05,1.933852304830452e-05,-3.5774940766664955,-0.265046053875851,train
765,0.001667791688609,1.0900822426219947,4.322805435956764e-05,2.110198804451528e-05,-3.3427391001937194,-0.2126377661243414,test
766,0.0016371893293699,1.0555379751435738,3.58253230279712e-05,1.264758990333728e-05,-2.9893658826353904,-0.2264656230502876,test
767,0.0007118980977037,1.1037088078876107,3.358005397280939e-05,1.4864210157679393e-05,-2.679039426282812,-0.2407710342217308,train
768,0.0006540196438199,1.0962044527044392,4.096512571799304e-05,1.646981000438863e-05,-2.4897896543382774,-0.2776553774523577,test
769,0.0013694590027532,1.0149243996405837,2.9973823706465757e-05,1.9460998915779703e-05,-2.2636884227570047,-0.2271220126933515,val
770,0.0014752465005234,1.080810714393758,3.9702017791216905e-05,1.481667801592341e-05,-3.831315641132913,-0.1654073754134699,test
771,0.0016301649511314,1.1050185731963522,3.9945902728744815e-05,1.865136099271564e-05,-3.641001514488165,-0.1753410480311895,val
772,0.0010430798718934,1.00833325164811,3.726597840078008e-05,1.5130178610981812e-05,-3.285107511295676,-0.1305636370445311,val
773,0.0003081146300071,1.0217008956113574,3.159637752574792e-05,2.338545717067079e-05,-2.9596336007593247,-0.1788386128150231,train
774,0.0007997759780182,1.0782606407132884,4.093394395054135e-05,1.542600137923656e-05,-2.754931746546516,-0.1556854423730095,train
775,0.0005649171141225,1.0164468794584778,2.9542701808220177e-05,1.3888225622591712e-05,-2.4832442084253663,-0.1211887003907117,val
776,0.0012790018537012,1.1055703423045269,4.023869111585742e-05,1.6690252829527897e-05,-2.1973951655579502,-0.1303953099820298,val
777,0.0010429280150784,1.1128004808858332,3.45333241258673e-05,1.950011206941086e-05,-3.810642713142776,-0.0721052310404759,train
778,0.0007695184134719,1.0337465162015669,3.4086906381176126e-05,1.2384951070630756e-05,-3.5512619145282343,-0.0798353483754276,train
779,0.0006383457458452,1.0635019507555843,4.321725449731351e-05,1.5410925760451604e-05,-3.185241515089269,-0.0518872609443772,val
780,0.0012792751353906,1.1153865952750264,3.86359161980676e-05,1.6798121946997616e-05,-2.9877810730573726,-0.0763062353923673,train
781,0.0009116761230085,1.100275252158553,3.9357869907077344e-05,2.1523288111078733e-05,-2.7939174218089557,-0.0495466384090943,train
782,0.0005144809559788,1.1027150181436465,4.298509947751369e-05,1.5233561111801708e-05,-2.400376795684515,-0.0971595421368712,val
783,0.0015243989198721,1.090973519897582,3.0056525160811625e-05,1.9692058604301517e-05,-2.208360576473112,-0.0286901300316833,train
784,0.0011141268350037,1.0907699079646114,3.729030231881157e-05,2.7461483256325324e-05,-3.950137334119774,-0.6101732540973488,test
785,0.0009906296053357,1.0436602098386736,3.124160927637e-05,2.7773580455333677e-05,-3.485199744094008,-0.6075596775895173,test
786,0.0006075220047145,1.149944374947867,3.873699238665862e-05,3.370643219800163e-05,-3.306142453997549,-0.685446926557215,train
787,0.0010186018684201,1.0159278304039825,3.655627260599386e-05,3.333352748446728e-05,-2.9778148731530854,-0.6236238407931766,train
788,0.000904936772581,1.1062646134786231,3.5472053803106706e-05,3.421293839527857e-05,-2.817316455723624,-0.6855964600404582,test
789,0.0012256505210924,1.1365691474212678,3.098521561239843e-05,3.23127096179862e-05,-2.589974200977798,-0.6066009514455812,train
790,0.0016632967313851,1.1386003406232577,3.507327566695998e-05,3.0092024915106744e-05,-2.356613544620909,-0.6386120101801286,train
791,0.0012625107533904,1.062915552647,3.997411094969504e-05,3.08296662652967e-05,-3.809815902669166,-0.5182114438318217,val
792,0.001394544330901,1.0047602435658782,3.0116059646263336e-05,2.5840105137293e-05,-3.5762057576446886,-0.5265115796424011,train
793,0.0003073196431359,1.0686632850971471,3.182064226293043e-05,2.9665812752981085e-05,-3.1875915129021006,-0.5683511785521477,train
794,0.0009579308159751,1.060344665818698,3.537775417972867e-05,3.045293928937404e-05,-3.130873264863682,-0.5114960232714403,test
795,0.001322884556435,1.035207335069186,3.433357421140444e-05,2.8796819149232406e-05,-2.7914004598322646,-0.5923013527243859,test
796,0.001116940020304,1.1064987695617094,3.236386585299162e-05,2.432304685785738e-05,-2.596471918210935,-0.5061317435301452,train
797,0.0008007321174504,1.1490692747644724,3.151972562550921e-05,3.4548631530732896e-05,-2.2396727283723386,-0.5503602161974653,train
798,0.0013245114052511,1.0482401639811398,3.729525706583953e-05,3.325862496742788e-05,-3.928304332920863,-0.4914132897077415,train
799,0.0008376772713255,1.0541265863252185,3.3023490986903294e-05,2.665218005804597e-05,-3.579479289376179,-0.4627814241238109,train
800,0.0013960059928783,1.0688038716855874,4.296029243840167e-05,2.952119031454933e-05,-3.295679979170472,-0.4329392405416684,train
801,0.0010728980248621,1.010424961372606,3.930731191829007e-05,2.420613661840367e-05,-3.080241351142054,-0.435325501554973,train
802,0.0003834262203552,1.1179854723147975,3.376779737561549e-05,2.8720140959912413e-05,-2.740138740904343,-0.4921262680927039,train
803,0.0011172718570828,1.1074452470395404,3.751811052504586e-05,2.4613804839513804e-05,-2.5640892790799934,-0.4097953895411111,test
804,0.0011026375711215,1.133351589463583,3.587880739186365e-05,2.7535220829591937e-05,-2.2974784628596163,-0.4814633004333038,test
805,0.0008278545244068,1.0978534746276558,4.166912382393431e-05,3.0927787420152035e-05,-3.779351161261288,-0.3843373480053318,val
806,0.0004206894189123,1.0980753815255762,3.981900029723755e-05,3.0981989104366296e-05,-3.6242524361317514,-0.3085249549537998,test
807,0.000787467381147,1.0847582672395706,4.161614878154062e-05,3.308394440295484e-05,-3.3512973816586973,-0.3818991815878526,train
808,0.0014413655126745,1.0403304374635156,3.823549985182588e-05,3.183534360964173e-05,-2.933690548586858,-0.3196059291338299,train
809,0.001149019981166,1.1176708157222928,2.950575392628993e-05,3.161848202175768e-05,-2.7648810856523336,-0.3512482289499083,train
810,0.0009593175264355,1.0506511822882687,2.9578488385079652e-05,2.803919890558255e-05,-2.58042799892796,-0.3175800372240449,train
811,0.0008513426268021,1.0834253228428654,3.896896049175449e-05,3.283226023101536e-05,-2.338224349779352,-0.3363494358085444,train
812,0.0015377759569811,1.0254767854219178,3.641680449621234e-05,2.602549923107315e-05,-3.746162461478859,-0.264058237028873,val
813,0.0009901160407198,1.1247384860833634,3.322409053923433e-05,3.398487162672017e-05,-3.652154150103796,-0.2683808587361056,train
814,0.0016158321723432,1.109812436273323,4.017125699721175e-05,3.301943383497094e-05,-3.2945571573455497,-0.2594845194588729,test
815,0.0010803473819256,1.1265598819107168,3.895099063537638e-05,3.451070649583028e-05,-2.9320478054180112,-0.2453552962273701,val
816,0.0004220668415761,1.1513702137505013,2.9704888590648947e-05,3.151230413477438e-05,-2.7826340199574746,-0.2593280082187926,train
817,0.0006838634460844,1.0532561914791845,4.109978631325777e-05,2.803792134543092e-05,-2.584156454660396,-0.2931564301160377,train
818,0.0010813443730431,1.0867673057885652,3.5286803503774205e-05,3.352032594402244e-05,-2.122151090470766,-0.2102273439582278,val
819,0.0013019433311423,1.0255709053293058,3.329304626641887e-05,2.9135758323296326e-05,-3.73823867557157,-0.1452892733130601,test
820,0.0015733474543931,1.1253560210153228,3.095249820070885e-05,2.4724137851605296e-05,-3.5675246912429155,-0.1418051666539406,train
821,0.0007422002408331,1.1327202245600598,3.0414179379644263e-05,2.7715577565426815e-05,-3.393524875480118,-0.1316324466757554,val
822,0.0012060858345289,1.0052598781123658,3.875483731006804e-05,2.452088958055969e-05,-2.9830362250322087,-0.1187169459557934,train
823,0.0007150822817903,1.0966363082045882,4.338800094884888e-05,3.22099411049026e-05,-2.721376734187025,-0.1605652115537982,train
824,0.0011287963521333,1.1330537383979171,3.9776813070098696e-05,3.285601860396561e-05,-2.512321095703681,-0.1451995536902082,train
825,0.0008174040424886,1.1215325934026454,3.294666991614494e-05,2.7186033319776344e-05,-2.3240376835709213,-0.193621732874682,train
826,0.0006882885272713,1.040103501084946,3.4731322897636434e-05,3.091795239304774e-05,-3.840639428553544,-0.0331648578768783,train
827,0.0004815804029015,1.0992676402234758,3.1727303694224455e-05,3.2147089609171234e-05,-3.704652024651985,-0.076676391878808,train
828,0.0008571064429949,1.0760764461423038,3.8304023510494615e-05,3.387248830761074e-05,-3.208804857486707,-0.0503970172442326,train
829,0.0004113126407795,1.083884317617349,3.425141890074972e-05,2.4673078802454643e-05,-2.96917374008636,-0.0754471229534206,train
830,0.0016558218653464,1.0177185534030335,4.115832165900256e-05,2.944578822380869e-05,-2.6780894376432487,-0.0594583081841226,train
831,0.0010403220835927,1.0122224911912567,3.611739945139392e-05,3.125483176856812e-05,-2.4454542294945503,-0.0234645620092918,val
832,0.000663385698508,1.0299660512187212,3.3417755340390104e-05,3.16476141965929e-05,-2.1924875513233144,-0.0438994749759258,train
833,0.0016075123369242,1.0522332341213378,3.073295202554398e-05,3.5012584755004986e-05,-3.885237654160176,-0.6898614200093913,train
834,0.0012127399260324,1.126212599534154,2.9739748555598228e-05,3.579915426220489e-05,-3.525743635045939,-0.6799979141337712,train
835,0.0003626362371047,1.0453827294892624,3.0418003154466565e-05,4.515437441995984e-05,-3.4513374433362776,-0.6841153318031036,test
836,0.0008166377351397,1.101055719545288,3.833762045196227e-05,4.143602962891493e-05,-3.095480025153241,-0.6333176205907354,train
837,0.000742924884564,1.1465999319156268,4.180688881041237e-05,3.559313005412431e-05,-2.817431322666525,-0.6979583664870413,train
838,0.0007964917892612,1.0060347285241185,3.623076452180557e-05,4.0188482217926745e-05,-2.510299688663376,-0.6090919670043389,val
839,0.0006501171962169,1.1519574530806027,4.291869365269112e-05,4.009403868062665e-05,-2.2473535594327103,-0.6328128243939508,val
840,0.0003099269943893,1.130480808718496,3.7121508584413135e-05,3.824738204167683e-05,-3.820834626343376,-0.5869369426924538,val
841,0.0011709097126519,1.0967405707717532,3.123964167373583e-05,4.104322567813712e-05,-3.5196508938846165,-0.5343409655138708,train
842,0.0011238077888347,1.0738906262951928,4.298975429508056e-05,3.978278665055973e-05,-3.3262621348383408,-0.5964952507169372,test
843,0.0008502434447288,1.00242698615281,2.9655569338684856e-05,4.097555321167559e-05,-3.089761680086104,-0.5090300003023269,train
844,0.000670553078163,1.018976184558548,3.65723773451724e-05,4.6036560047786566e-05,-2.750721431053317,-0.5034434714355982,train
845,0.0012203490399666,1.147989458741672,3.1826506159582024e-05,4.584422133434765e-05,-2.572497340267988,-0.5058058512859827,train
846,0.0014667572234457,1.0411770985415354,3.0039647547123437e-05,4.028043640195645e-05,-2.225881674202749,-0.5448700679613654,test
847,0.0011757051454817,1.000910672316493,3.174686417014338e-05,3.8774366388247546e-05,-3.8090609709487935,-0.4385524202800901,test
848,0.0010200975384894,1.007948912447261,4.1836849206892574e-05,4.044053026268416e-05,-3.60626716035398,-0.4359259120989681,test
849,0.0012713394255404,1.0483489266821118,3.892826004538688e-05,4.334009423728583e-05,-3.312850715692848,-0.4902382201068313,train
850,0.0008869816171629,1.0433642505599636,2.988504574489753e-05,4.570297819881511e-05,-3.132871720800714,-0.4858145899060284,train
851,0.0004452401426165,1.0894721822135274,3.657061069286727e-05,4.423610536595494e-05,-2.8576204603285853,-0.4653175192486413,train
852,0.0003730346780789,1.1060202684943383,3.392007555084867e-05,4.250158034987143e-05,-2.608721071744973,-0.4936696422654673,train
853,0.0003076265908339,1.1493208843010814,3.578957210756634e-05,3.9487699284315616e-05,-2.1450478795290238,-0.4446483086249505,test
854,0.0015373419608463,1.0126491709553769,4.257514554835838e-05,4.608164296065651e-05,-3.762599240109074,-0.3314076102891779,train
855,0.000527460028759,1.06977491577067,2.975615129850539e-05,4.3494548644359694e-05,-3.530698399955651,-0.3915385045394857,test
856,0.0008237591093145,1.101100742552716,3.7026181576399845e-05,3.6604946066862265e-05,-3.435234247551656,-0.3450822188903014,val
857,0.0006242295615396,1.0886167815880312,3.460791655680841e-05,4.5343253400140094e-05,-3.1275878112557045,-0.3547441525600988,test
858,0.0006108155658283,1.0074696372529102,3.5972671764960147e-05,3.5835654616283094e-05,-2.8968568313142824,-0.3438153110632331,train
859,0.0010922023293625,1.094118034200676,3.389300444454727e-05,4.421566416322112e-05,-2.441452495785556,-0.3876641584576321,train
860,0.0005889830917139,1.0119476142698542,3.921598238410219e-05,4.315826111613543e-05,-2.203781554337094,-0.3444138591714907,val
861,0.0009097038650164,1.103438270743109,4.311986434977094e-05,3.8229032649436055e-05,-3.759804566468012,-0.2296773769226323,train
862,0.0006849431448154,1.1505905519425264,3.387915466220831e-05,4.464524138217293e-05,-3.492468036779799,-0.2370488324571407,val
863,0.0014335890082755,1.0080749047563426,4.068483969617109e-05,4.409807767108414e-05,-3.441061734620819,-0.2767480289845309,train
864,0.0013484971184045,1.1236743170169206,3.3179667643641587e-05,3.548745992853839e-05,-3.1101157357238103,-0.2086931430656768,train
865,0.000499507791969,1.0880400178615577,3.550722462937105e-05,4.485903997589392e-05,-2.895731412209697,-0.2480287452910365,train
866,0.0005801347392832,1.067984892272547,3.21763446462482e-05,3.512101727264537e-05,-2.486052401426879,-0.2325972436369433,train
867,0.0003041917730686,1.1177838878932351,3.9910853163386695e-05,3.8765375229206944e-05,-2.195254696148844,-0.2899425531854517,train
868,0.000634379235606,1.097755267044296,3.7142597826704e-05,4.2171697769876574e-05,-3.9172023077908,-0.1406403764003536,train
869,0.0015152383344328,1.0104258332349738,3.5917209618246875e-05,4.02470168389844e-05,-3.715010772337236,-0.1824769485100218,test
870,0.0003041313817595,1.1076125893552984,4.062028097730131e-05,3.658594640895916e-05,-3.380020349232113,-0.143571578417288,train
871,0.0009499148993928,1.15378478498827,3.502999488098408e-05,3.966834534749489e-05,-3.13508717479717,-0.1024087570512165,val
872,0.0011087638711644,1.0421084728467622,3.38127211325967e-05,3.667054291276531e-05,-2.852577303637468,-0.1205834957265899,train
873,0.0009593197651561,1.130374904719218,3.010984821238292e-05,4.174446447126488e-05,-2.511522846840979,-0.138303536050878,train
874,0.0011161279868731,1.1423239732568815,4.088727911647476e-05,4.271042747276604e-05,-2.313729099851119,-0.1236688196700188,test
875,0.0006062764124988,1.0681388680747543,3.1649567545894634e-05,4.131722141520752e-05,-3.741955775178498,-0.0886807503082874,val
